,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
79,0.0003700112346833602,0.0002120216978399664,0.00015500184493331636,6.200149098882572e-05,9.399989224457613e-05,2.199900353338247e-05,0.00015400092372203701,8.900003072158452e-05,5.5999964276088845e-05,-6.0000150951052e-05,0.00013799541317042013,0.00022300259118997876,1.1998146610324591e-05,8.500201872283719e-05,5.999265520823022e-06,1.600021178504053e-05
80,0.0003700072947198671,0.0002120152898939476,0.00015500159095672094,6.200161252969914e-05,9.400091077243045e-05,2.2001406978596526e-05,0.0001540024235999616,8.900038197587393e-05,5.600033999365361e-05,-5.999901182601629e-05,0.00013799953586533006,0.00022300177922353096,1.1996881170898118e-05,8.500030782878795e-05,6.001930785023661e-06,1.599965598255868e-05
81,0.0003700088889402002,0.00021200582759488626,0.00015500115849319759,6.199855417661589e-05,9.400083627502657e-05,2.200200305182828e-05,0.00015400347245158837,8.900036651435415e-05,5.6000394423955376e-05,-5.999882200075252e-05,0.00013800246898330702,0.0002230023317669771,1.1996083851133529e-05,8.500251344058448e-05,5.999629521927097e-06,1.5998232049082252e-05
82,0.0003700085882034577,0.00021199345592824286,0.0001550016915692373,6.199993166653373e-05,9.399803230116193e-05,2.2000068668671128e-05,0.00015400305271816818,8.9000173428466e-05,5.600010921912371e-05,-5.9999753912046635e-05,0.00013800345217096778,0.0002230013731925449,1.1997671649341586e-05,8.500053424900179e-05,5.9989966345021185e-06,1.5996272022407807e-05
83,0.00037000193485529583,0.0002120218359530833,0.0001550030004897978,6.199951537792621e-05,9.400091136735163e-05,2.200193804198807e-05,0.0001539996631349868,8.900046889805016e-05,5.6000409269896205e-05,-5.9998804287690434e-05,0.00013799994124523345,0.0002230037788855951,1.1997022260166164e-05,8.500096550942564e-05,5.999380564161863e-06,1.6000242405716152e-05
84,0.00036999944951479,0.00021199234834133425,0.00015500260625143935,6.200133083126372e-05,9.399917224687672e-05,2.20001784760122e-05,0.00015400486036097808,8.900013499377379e-05,5.600007972575739e-05,-5.999977645952519e-05,0.00013800116369044372,0.00022300175580840356,1.1996790630152581e-05,8.500059782438916e-05,6.000759353555121e-06,1.599841652178701e-05
85,0.00037000597715924986,0.0002119888599901828,0.00015500365039781524,6.199911134298888e-05,9.400222935214354e-05,2.1999739015990138e-05,0.00015400153060317472,8.89999973666894e-05,5.600001971753016e-05,-6.000000439678238e-05,0.0001380020143226599,0.00022299989410296214,1.1999959191019243e-05,8.50005669032407e-05,6.0011148786126166e-06,1.5996502644875474e-05
86,0.00036999009079266673,0.00021200272157438158,0.00015500055707922403,6.200019081903611e-05,9.40038780542252e-05,2.200063546960855e-05,0.0001540044004193649,8.900013027330806e-05,5.600018128711255e-05,-5.999951808219997e-05,0.00013799590712408122,0.00022300083750047213,1.200383016471004e-05,8.500026579999644e-05,5.998844593726367e-06,1.5998305991429523e-05
87,0.00037001238630331087,0.00021200996189736575,0.00015499698778742227,6.200030869971334e-05,9.399980631457197e-05,2.2002715705466938e-05,0.00015400187568258004,8.900049489709898e-05,5.600048885881617e-05,-5.999851095568816e-05,0.0001379992247654222,0.00022300465089312576,1.1996762742120976e-05,8.49980745238103e-05,5.999962635714302e-06,1.5998190165652737e-05
88,0.0003700017867025519,0.00021201212677489083,0.00015499955442690693,6.199961433768974e-05,9.400021786772729e-05,2.2000078412499366e-05,0.00015399990803684,8.900021738529253e-05,5.600011369658977e-05,-5.999973633864816e-05,0.00013800000920104552,0.0002230026958896835,1.1995554396431941e-05,8.500116675329052e-05,6.001098813914321e-06,1.59992952731725e-05
89,0.0003700025098039958,0.00021200958316341053,0.00015499995462529774,6.199968522413697e-05,9.400062435385607e-05,2.199997446977707e-05,0.00015400055975887475,8.900016442680917e-05,5.600006457830239e-05,-5.999983077690461e-05,0.00013800160458774262,0.00022300197557203645,1.1999455669971e-05,8.49973389131498e-05,5.998851824498919e-06,1.5998684700851428e-05
90,0.00037000892358100173,0.00021199843263006724,0.00015500255510673332,6.200153091049657e-05,9.400274586602668e-05,2.199970567158444e-05,0.0001539992252253961,8.900012626944331e-05,5.6000037243771786e-05,-5.999994370877547e-05,0.00013800055273250765,0.00022300229457092088,1.199650608193449e-05,8.499882365837917e-05,5.998439039965098e-06,1.6001506694937017e-05
91,0.0003699984610102223,0.00021200650904188716,0.0001549998534290326,6.200048343124011e-05,9.400325303862604e-05,2.2000219305029417e-05,0.000154003347754078,8.900012475365768e-05,5.6000106495284866e-05,-5.99996867137184e-05,0.000138000657034397,0.00022300112145336761,1.199700349784767e-05,8.500376496533184e-05,6.000026427594635e-06,1.5999805066460908e-05
92,0.00037001221530975393,0.00021201321585089962,0.00015499867227881692,6.199971406443153e-05,9.400043616451027e-05,2.2001414780990602e-05,0.00015400205074857535,8.900055647256847e-05,5.6000359480088565e-05,-5.999894834671907e-05,0.00013800459444033132,0.00022300156301138726,1.1995432608600355e-05,8.499652797182424e-05,6.001560299966529e-06,1.600037992065319e-05
93,0.0003699927943717447,0.00021200666076088488,0.00015499636494239452,6.200112698661303e-05,9.400168973930893e-05,2.2001107030387853e-05,0.00015399558762137794,8.900025842721822e-05,5.600017392783666e-05,-5.999951085502013e-05,0.00013799764751864396,0.00022300195273917208,1.2000445394166785e-05,8.499852247774737e-05,6.000120980610901e-06,1.5999115292313288e-05
94,0.0003699984544018709,0.00021200182836414723,0.00015499884644867257,6.200227919689975e-05,9.399978127933893e-05,2.1999015816106207e-05,0.00015400019866251843,8.899986422274489e-05,5.599986951669918e-05,-6.000042957975181e-05,0.00013800029746532377,0.00022299974984653495,1.1996075461999061e-05,8.500308989974435e-05,5.999570061845839e-06,1.6001046567619377e-05
95,0.00037001455003528836,0.00021200456044711484,0.0001550002749740927,6.199928604445634e-05,9.400007407677387e-05,2.199948664222002e-05,0.00015399819512924883,8.900013129678504e-05,5.599998998390246e-05,-6.000007302675671e-05,0.00013800362606565034,0.00022300410430777648,1.1998205755227896e-05,8.499707660299596e-05,5.9979959283539425e-06,1.5994697514219374e-05
96,0.00037001251962020653,0.00021201173309145203,0.00015500124477403455,6.20002388460471e-05,9.400185393686006e-05,2.2000111579467755e-05,0.00015400384502585725,8.900016126492148e-05,5.600014134165119e-05,-5.999959913378435e-05,0.00013800460896016355,0.00022299583007655583,1.1998491569897142e-05,8.499932230232383e-05,6.0009252683050735e-06,1.599964406426042e-05
97,0.0003700058345657719,0.0002120052886190866,0.0001550040621106137,6.200006895842555e-05,9.40012466592093e-05,2.1998757591880226e-05,0.00015400147710639543,8.899995246452813e-05,5.599990205752005e-05,-6.000035045884769e-05,0.00013799985351915865,0.00022300205277396248,1.2000813575784057e-05,8.499945124412611e-05,6.0016044127215736e-06,1.5999080352617667e-05
98,0.00037000868939364564,0.0002120110444301641,0.00015499896755413539,6.200001056651731e-05,9.400322368910832e-05,2.2002538721430974e-05,0.00015400308934637047,8.900039549785671e-05,5.600045900333486e-05,-5.99985806839899e-05,0.00013800295080399714,0.0002229988377717542,1.2000087250074723e-05,8.500178225436668e-05,6.001015124558515e-06,1.599817198910596e-05
99,0.00037001352747789517,0.0002119982058629738,0.00015500103855443136,6.200188162644827e-05,9.400112759160617e-05,2.2001440948465097e-05,0.00015399950300420528,8.900027467261025e-05,5.600023309620298e-05,-5.999924112712659e-05,0.00013799962414357545,0.00022300501718750353,1.1997110890592553e-05,8.500032210469447e-05,6.000128518188504e-06,1.6000147260818207e-05
100,0.0003700154758850078,0.00021202115816245333,0.00015500279552046258,6.200020021864093e-05,9.399885603712971e-05,2.2000949291301853e-05,0.00015399898985297484,8.900022965337323e-05,5.600023512344878e-05,-5.999931497207911e-05,0.0001380011022358068,0.0002230012834337776,1.1996949008838397e-05,8.500049985161768e-05,5.999996732991816e-06,1.5998981414309593e-05
101,0.0003700038086001709,0.00021201413055557786,0.0001550017128221719,6.200020300238071e-05,9.400102613894769e-05,2.200187532469019e-05,0.0001540032380782962,8.900047264249e-05,5.600038294590243e-05,-5.99988325729588e-05,0.00013800410014226961,0.00022299846855335038,1.2001250694756005e-05,8.49968616905025e-05,6.000805185790531e-06,1.599800616515121e-05
102,0.00036999771122807383,0.0002120252429023704,0.00015500408307777145,6.200000303494201e-05,9.399884765730997e-05,2.199860852329697e-05,0.00015399705738773314,8.899984136734859e-05,5.5999840491303404e-05,-6.000053872025175e-05,0.00013800087923772732,0.00022300629125962534,1.1994627489614884e-05,8.499722952133732e-05,6.002137530453811e-06,1.6000830351997175e-05
103,0.0003700069251416021,0.0002120017149483928,0.00015500743284413578,6.199800428941748e-05,9.400038350242741e-05,2.199993364182013e-05,0.00015400026489089283,8.900006227662234e-05,5.600006500959069e-05,-5.999986017954295e-05,0.00013800170366201416,0.00022300428671388374,1.1996439916727278e-05,8.499894592093125e-05,6.002937474544947e-06,1.599880736595872e-05
104,0.0003699991565819801,0.0002119864853117555,0.00015500184359894026,6.200054684993285e-05,9.400029190949485e-05,2.2002377869291664e-05,0.00015400404558067277,8.900037611135335e-05,5.6000417972534255e-05,-5.999877981641638e-05,0.00013800000157630839,0.00022300281233914162,1.1995288655806243e-05,8.500066742857553e-05,6.000662323615852e-06,1.600008587639088e-05
105,0.00037001666603292166,0.0002120013592274652,0.00015500566112601973,6.199927514890304e-05,9.400277239393077e-05,2.2001201368316185e-05,0.00015400278482331244,8.900034880477515e-05,5.600029758259705e-05,-5.9999113756480966e-05,0.0001380017997293481,0.00022300149529855652,1.1997703094886178e-05,8.499916204371376e-05,5.997683726984891e-06,1.599998018848369e-05
106,0.00037001089719233273,0.0002120066862936102,0.0001550006411417573,6.200046303336931e-05,9.400175936873205e-05,2.1999313443146737e-05,0.00015400329174751446,8.900013560816162e-05,5.600004240800758e-05,-5.999995073653019e-05,0.0001380033722943667,0.00022299933863734422,1.1998595713298161e-05,8.499879379552786e-05,5.999555411169277e-06,1.6000294372176228e-05
107,0.00037001227384985525,0.00021200508972941734,0.00015500415538291,6.199869307011983e-05,9.40008366955889e-05,2.1999528739705336e-05,0.00015400121394354557,8.900018018150213e-05,5.600004867887868e-05,-5.999991423237918e-05,0.00013800280529406662,0.00022299985025423088,1.1999731608924043e-05,8.500166229037565e-05,5.999749835910877e-06,1.5996597680720085e-05
108,0.0003700176915192786,0.00021200830618681954,0.00015500053917166313,6.199975878298114e-05,9.399883045968716e-05,2.199927044786168e-05,0.00015400135952344166,8.900006010586117e-05,5.599999763437102e-05,-6.000006263673525e-05,0.00013800062365596896,0.0002229990926182122,1.2000867193049236e-05,8.499784873545162e-05,6.001103994168432e-06,1.6000281399765366e-05
109,0.0003700012650582479,0.00021200411988535228,0.00015500040883180958,6.199996997593605e-05,9.400157187322594e-05,2.199971474144003e-05,0.0001540043620148204,8.900002096832962e-05,5.6000051193777854e-05,-5.999988868435084e-05,0.00013800078308443998,0.00022300420280738756,1.2000021633921251e-05,8.49970416719199e-05,5.997872355517808e-06,1.6000430176189564e-05
110,0.00037000258228731404,0.00021201262801809177,0.00015500249109791286,6.200142190601152e-05,9.400352614121596e-05,2.200471243274771e-05,0.00015400336113552117,8.900080923682597e-05,5.6000825270123194e-05,-5.99974846964884e-05,0.00013800115540383713,0.0002230045950662542,1.1998660354857817e-05,8.499972788158104e-05,5.999117475789528e-06,1.5997337291716122e-05
111,0.00037000588693621644,0.0002120030842728353,0.00015500199491897537,6.199980752327264e-05,9.400136316620078e-05,2.2002308633408737e-05,0.00015400041365103059,8.900054242954775e-05,5.600043475819446e-05,-5.999871027036649e-05,0.00013800200398389082,0.00022299822288519356,1.2001561720053746e-05,8.499872020109452e-05,6.001631925946691e-06,1.5998957623076965e-05
112,0.0003700117579380457,0.00021201029541179753,0.00015500045946700985,6.200136789107544e-05,9.400059864686778e-05,2.2001014776479192e-05,0.00015400448894643646,8.900028781131925e-05,5.600027799054033e-05,-5.999917805373062e-05,0.0001380039604705403,0.00022300151699144297,1.2001060181356007e-05,8.499872271015537e-05,5.999729466277869e-06,1.5996836309916668e-05
113,0.0003699952962392686,0.00021200220121113763,0.00015500138782697625,6.199946811898378e-05,9.400286561393581e-05,2.1999001970975335e-05,0.0001539994875659699,8.89999439275899e-05,5.599986095589272e-05,-6.000043917612796e-05,0.00013800098265526515,0.00022299917364292874,1.1999299911119727e-05,8.500068455536356e-05,6.000599689288065e-06,1.599786472263442e-05
114,0.0003700037214384932,0.00021201584509604826,0.0001550018971937144,6.200118237878714e-05,9.399895384370407e-05,2.2000349392893035e-05,0.00015399910769034366,8.900008719829048e-05,5.6000117394920586e-05,-5.999968634389525e-05,0.00013800369131555527,0.0002229963929101281,1.1999435332125335e-05,8.50002143993896e-05,5.998639372601878e-06,1.6000104555780926e-05
115,0.00037000673324548384,0.00021199601873556293,0.00015500382661429095,6.200027411463079e-05,9.399935701657756e-05,2.2000511010413786e-05,0.00015399886140560028,8.90002610432655e-05,5.600012045243075e-05,-5.999965659258989e-05,0.0001380009908170593,0.0002230009209178477,1.200291575965985e-05,8.499798979001885e-05,6.000564835580454e-06,1.599902170910211e-05
116,0.00037001024422753125,0.0002120149611651174,0.00015500873884138875,6.200148028733263e-05,9.400297691145523e-05,2.2003056674067006e-05,0.00015400181577833035,8.900031203872551e-05,5.60005739150477e-05,-5.999828999729299e-05,0.00013799961343477417,0.00022300226670106548,1.2001118198643775e-05,8.499883923445201e-05,6.000294305767727e-06,1.5998411018988503e-05
117,0.0003699979559451807,0.00021200773874059065,0.00015500386097877004,6.20003585578472e-05,9.399949133238163e-05,2.2001019506092313e-05,0.00015399627605862544,8.900022619775663e-05,5.600014700559099e-05,-5.9999542169430525e-05,0.00013800185761759148,0.00022300195028399832,1.1999949284154413e-05,8.500193730651983e-05,5.9986432576369435e-06,1.5998291479526308e-05
118,0.0003699984890205277,0.00021200484999616168,0.00015500192945332308,6.20000897641423e-05,9.399866195059403e-05,2.199931062534893e-05,0.00015399908389800396,8.899992457247065e-05,5.599989068910394e-05,-6.000032522542434e-05,0.0001380036116831166,0.0002230025151730955,1.19952697270654e-05,8.500090757333988e-05,5.998675042603131e-06,1.599935611092605e-05
119,0.00037002301201534914,0.00021199709900608565,0.00015500335007835665,6.200008023632881e-05,9.40001782733077e-05,2.200093438641323e-05,0.00015399848177530885,8.900020651316636e-05,5.6000207208508604e-05,-5.999940692810098e-05,0.00013800633546483826,0.0002230000040760037,1.1997468284239425e-05,8.499654454220076e-05,5.9997595549392504e-06,1.5995967257847018e-05
120,0.0003700041355893139,0.0002120034582139446,0.0001549998144796659,6.200058914493969e-05,9.400132708170166e-05,2.1998989549444473e-05,0.0001540035291670803,8.900002829769146e-05,5.599995389775833e-05,-6.000019845742469e-05,0.0001380041286495677,0.00022299961511412824,1.1999680760166854e-05,8.499993256709115e-05,6.000792874983231e-06,1.59971107192624e-05
121,0.00037001427262569367,0.00021200702616849327,0.00015499908810063536,6.199910206705315e-05,9.400181345082639e-05,2.2000154743866388e-05,0.00015400363100303126,8.900016827662647e-05,5.600013474595461e-05,-5.999962150835503e-05,0.00013800664882377024,0.0002230005671515471,1.1993934244227509e-05,8.49991649967795e-05,5.998103515058544e-06,1.5998078652431934e-05
122,0.0003700000885926363,0.00021200407372641157,0.00015500659012578614,6.200095965636894e-05,9.400342035658964e-05,2.199923662251929e-05,0.00015400012926845713,8.899995722235552e-05,5.599994587290161e-05,-6.000019965600595e-05,0.00013800002607421903,0.00022300094807657805,1.1999846103642784e-05,8.499929934269781e-05,6.000764936250974e-06,1.6001190610957006e-05
123,0.000370015355691634,0.00021200953350380253,0.0001550045631079389,6.200096799229685e-05,9.400061645586587e-05,2.200039973302993e-05,0.00015400342243836025,8.900015803649751e-05,5.6000168638654404e-05,-5.99994952159486e-05,0.0001379995154938656,0.00022300109805280856,1.1998265407274067e-05,8.500129434772462e-05,5.999738486190658e-06,1.6001172178668307e-05
124,0.00037000088929773896,0.00021200857078701048,0.00015500090927213705,6.200077863581333e-05,9.400142450088449e-05,2.200117443512407e-05,0.0001540000465766576,8.900026127371754e-05,5.600022579131528e-05,-5.99993197660358e-05,0.00013800251283725638,0.0002229978826140214,1.1999392229674124e-05,8.499908968571195e-05,6.003049143814213e-06,1.6000232683994176e-05
